u,x,phi,A0prime,f3,f4,N4,tilde_f3,f3X_integrated,f2,f2X,Ephi_residual,alpha4,alpha6,alpha7,Codd,K_even_corrected,odd_tensor_cr2,odd_vector_cr2,odd_tensor_cOmega2,odd_vector_angular_margin_lb,v1,v4,c2,even_scalar_cr2,even_vector_cOmega2,even_angular_cond55,even_angular_cond56,even_angular_discriminant,even_cOmega_minus2,even_cOmega_plus2,HXX,HXF,HXY,HFF,HFY,HYY,H_norm,control_sigma_min,v13,e4,M22_0,P1_ZK_exact,K_ZK_exact,K_from_e1_identity,K_e1_identity_residual,D_scalar_radial_exact,even_tensor_cr2_exact,even_scalar_cr2_exact,even_vector_cr2_exact,K_even_corrected_OLD_PARSE_SUPERSEDED,even_scalar_cr2_OLD_TARGET
0.6142010502625657,1.628131374201507,0.613980913517815,1.54877685308777,-0.8331596436717634,-0.932610267128818,0.1333925151399025,0.0,30.17126566555494,-1.1459474912669712,135.96973936894597,2.8421709430404014e-14,1.7188136553192106,-0.4117487598698439,2.5346848604909664,1.10939342594739,1.979873124000472,1.0071462897502228,15.300172848157038,10.870844806721738,10.138739441963866,29.28981198846517,0.0,43.87091170184351,1.0000000000000002,1.0,3447.2824578841514,1380861.6391026468,6360309.788025209,462.6584982885977,2984.623959595554,0.957401844089017,4.965523462149655,7.866657632837782,15.504500635195422,12.412466752419489,17.918769569093907,28.337228473396777,1.596266041948622,52.48216555009082,196.1215083785925,-637.5675885249952,0.26023063287434245,14.62541407306574,14.625414073061677,4.062528091708373e-12,5.873758094640922,1.0071462897502228,1.0488828440503113,15.300172848157038,1.979873124000472,1.0000000000000002
0.6142273068267067,1.6280617759674632,0.614031311020181,1.5492695855854848,-0.834564531071522,-0.9331343211593488,0.1336540205800996,0.0,30.10324686374805,-1.1462838107464004,135.9110471433314,2.8421709430404014e-14,1.7179876442468451,-0.4121877554844699,2.537774645508778,1.111596327128073,1.9867485944542784,1.0071596436875934,15.340784608513651,10.882407371640706,10.151098582035116,29.347897659912544,0.0,43.80999170604135,1.0000000000000002,1.0,3441.0021121742684,1375156.3359763976,6339870.192082185,461.5461132791932,2979.455998895075,0.9548630490407573,4.95919425707115,7.847961419468408,15.50440816202819,12.389857900043731,17.885940731606148,28.300141283319167,1.5981665214765453,52.385182965688095,195.57748022628328,-638.0624573166542,0.2600719235276791,14.649640439701285,14.649640439706147,-4.8618886694384855e-12,5.882999668400834,1.0071596436875936,1.0488307241084431,15.340784608513648,1.9867485944542784,1.0000000000000002
0.6142535633908477,1.6279921836834392,0.6140817159702651,1.5497601864837238,-0.8359671268384132,-0.9336574172514014,0.1339154856070793,0.0,30.035511239112985,-1.1466175516751853,135.85241730600148,-5.684341886080803e-14,1.717162265549624,-0.4126256385325503,2.5408585624152624,1.1137968962022269,1.993624762429912,1.007172998983482,15.381410252639425,10.893940761673283,10.16343424966105,29.405922159646558,0.0,43.74923326513013,1.0000000000000002,1.0,3435.033690591304,1369783.0410923029,6320324.291128104,460.50408769053297,2974.529602900772,0.9523424708146824,4.952918806600319,7.829376728001212,15.504377444274386,12.36736738745811,17.853269714258577,28.263301936546775,1.6000612718436746,52.29309328228302,195.05026464034316,-638.6451195962186,0.25991323486421414,14.673825125747687,14.673825125755375,-7.688072400924284e-12,5.892222814151169,1.0071729989834821,1.0487789075821403,15.381410252639423,1.993624762429912,1.0000000000000002
0.6142798199549887,1.6279225973486724,0.614132128370451,1.5502486534956592,-0.8373678018741164,-0.934179717193464,0.1341769962716512,0.0,29.96805001902089,-1.14694871186587,135.79384352308227,-2.273736754432321e-13,1.7163376887148822,-0.4130624709869038,2.543936981434297,1.1159955866556863,2.0005025517404977,1.0071863591475194,15.422054489943156,10.905446614020407,10.175747925737188,29.46389746489905,0.0,43.6886254319641,1.0000000000000002,1.0,3430.5619493370177,1365853.0255754006,6305343.185937396,459.7588536031933,2970.803095733824,0.9498399697794712,4.946697034899696,7.8109025942843315,15.504410670427168,12.344993449931168,17.820755140758816,28.226709587971012,1.6019502667839969,52.22371783616238,194.6036727450175,-639.6346837376348,0.25975456702191624,14.697971989213872,14.697971989211467,2.405187160547939e-12,5.901429084748199,1.0071863591475194,1.0487273798967751,15.422054489943152,2.0005025517404977,1.0000000000000002
0.6143060765191297,1.6278530169623997,0.6141825482231226,1.5507349843684846,-0.8387669160239478,-0.9347013776486206,0.134438628412518,0.0,29.90085444660385,-1.1472772891137517,135.7353195297211,1.1368683772161605e-13,1.715513558873693,-0.4134983127327659,2.5470102614321264,1.1181928389973173,2.0073828573013,1.0071997271702493,15.462726574264554,10.916926510747416,10.188041045728506,29.52183521016437,0.0,43.62815716093817,1.0,1.0,3426.6228649623854,1362502.3550907108,6291734.838320183,459.1448926707712,2967.477972291614,0.9473554064318646,4.940528850655072,7.792538056987943,15.504509928025293,12.322734324173307,17.788395634006747,28.19036334501917,1.6038334801807483,52.16412265261874,194.1894141271281,-640.8027546961707,0.2595959201758248,14.722084765843302,14.722084765834845,8.457234912384592e-12,5.910619983448302,1.0071997271702493,1.0486761266246853,15.462726574264554,2.0073828573013,1.0
0.6143323330832708,1.627783442523858,0.6142329755306634,1.5512191768839978,-0.8401643993969771,-0.9352223677906364,0.1347003589242703,0.0,29.833925659213463,-1.1476032812761527,135.67684695668976,1.7053025658242404e-13,1.7146898239249913,-0.4139331468555056,2.550078298438774,1.120388538631919,2.014265430220311,1.0072131020490096,15.50342539663273,10.92838000628249,10.200313193755097,29.57973237433731,0.0,43.5678313052564,1.0000000000000002,1.0,3421.6497786386444,1358104.420934002,6275269.523921876,458.3004859720386,2963.349292666606,0.944888685692892,4.934414019583159,7.774282680460196,15.504674555519207,12.30058991420436,17.756190825313304,28.154262296775663,1.605710886069254,52.08608455561621,193.71157142565235,-641.6388090495836,0.25943729449797437,14.746162443338601,14.746162443336827,1.7745804825608502e-12,5.919795106926875,1.0072131020490096,1.0486251494183647,15.50342539663273,2.014265430220311,1.0000000000000002
0.6143585896474119,1.6277138740322856,0.6142834102954566,1.5517012288584426,-0.8415598227441218,-0.9357425001652044,0.1349620860664569,0.0,29.767272762998303,-1.1479266863304705,135.6184338131916,-5.684341886080803e-14,1.7138668126183156,-0.4143668921768165,2.5531406003519144,1.1225821042584558,2.0211490615652856,1.007226479670554,15.544139933116147,10.93980495841271,10.212562401407656,29.637573614717304,0.0,43.50766195404507,0.9999999999999996,1.0,3415.4291232543856,1352565.9537708797,6254892.280890701,457.2254292383202,2958.203694016065,0.9424397472283736,4.928352168481554,7.756136452425282,15.504901540908484,12.278561462919615,17.724141160757792,28.1184054263538,1.607582458637283,51.98916379596429,193.16266276442215,-642.1398131810809,0.2592786901136742,14.770200030999451,14.770200031003483,-4.0323300254385686e-12,5.928952455012448,1.0072264796705541,1.0485744630178802,15.544139933116147,2.0211490615652856,0.9999999999999996
0.6143848462115529,1.6276443114869197,0.6143338525198859,1.552181138143425,-0.8429528566152699,-0.9362616307977132,0.1352237298713661,0.0,29.700902676816668,-1.14824750223766,135.56008640842583,2.273736754432321e-13,1.7130449577537183,-0.4147994852026445,2.5561967815826225,1.1247730812755776,2.0280328036899427,1.0072398567913363,15.584859910207284,10.95119969182708,10.22478712633049,29.69534693376706,0.0,43.447660154517024,1.0000000000000004,1.0,3408.2909331214314,1346128.6702817555,6231932.403670734,455.953533836552,2952.337399284879,0.9400085219207606,4.922342963411133,7.738099247496483,15.505188516883404,12.2566498476796,17.692246866009683,28.082791738632025,1.6094481722289982,51.87603422144785,192.55531141901196,-642.3499029104325,0.2591201071964657,14.79419363058693,14.794193630590613,-3.682387728076719e-12,5.938090466692531,1.0072398567913365,1.0485240782977454,15.584859910207285,2.0280328036899427,1.0000000000000004
0.6144111027756939,1.627574754886998,0.6143843022063348,1.5526589026261002,-0.8443431577665249,-0.9367796097076332,0.135485207721505,0.0,29.63482257895982,-1.1485657270101362,135.50181124958073,-2.842170943040401e-13,1.7122243467017806,-0.4152308598629442,2.5592464406972804,1.1269609949651758,2.0349156681683382,1.0072532300753052,15.625577862182013,10.962562463217171,10.23698576278912,29.75303980294947,0.0,43.38783734818631,1.0000000000000004,1.0,3400.0301663948626,1338661.9857463653,6205557.189409616,454.467293125768,2945.562873269095,0.9375949418393772,4.916386061006786,7.720170953585798,15.505533009384108,12.234855987032368,17.660508189179644,28.04742020502096,1.6113080013464822,51.74510204427801,191.88250707612173,-642.2415147559097,0.25896154592059356,14.818139182174454,14.818139182182103,-7.648992550457479e-12,5.947207516583486,1.0072532300753052,1.0484740065275884,15.625577862182013,2.0349156681683382,1.0000000000000004
0.6144373593398349,1.627505204231758,0.6144347593571864,1.5531345202290598,-0.8457303694236699,-0.9372962809476996,0.1357464324901587,0.0,29.569039961435195,-1.1488813587681297,135.44361513646282,-5.684341886080803e-14,1.7114052828133255,-0.4156609474807398,2.562289160468777,1.1291453504189088,2.041796625355546,1.007266595994396,15.666284038521257,10.973891460460733,10.249156641875109,29.81063916079141,0.0,43.32820544224849,0.9999999999999996,1.0,3390.702080182344,1330203.8045157518,6176045.378489866,452.768509784848,2937.933570397496,0.9351989408099438,4.910481112163787,7.7023514763328995,15.505932446147954,12.213180852670725,17.628925409929238,28.012289780561893,1.613161920650234,51.59643308448321,191.1461295758932,-641.8140354622,0.25880300640059845,14.84203246355542,14.842032463547195,8.22453216642316e-12,5.956301914719935,1.007266595994396,1.0484242595252864,15.666284038521255,2.041796625355546,0.9999999999999996
0.614463615903976,1.6274356595204376,0.6144852239748245,1.5536079889108505,-0.8471141686138283,-0.9378115034607972,0.1360073285997418,0.0,29.503561513820024,-1.1491943956328934,135.38550420048625,-5.684341886080803e-14,1.7105880424754178,-0.4160896854664688,2.5653245596545595,1.1313256951107562,2.048674733955348,1.0072799515413478,15.706969472056128,10.98518503216146,10.261298238618238,29.86813306486505,0.0,43.26877526461861,1.0000000000000002,1.0,3380.497161506192,1320948.155585132,6143968.436610894,450.8970934208205,2929.600068085372,0.9328204495466008,4.904627777691681,7.684640680833259,15.50638446371438,12.191625280760336,17.597498727410002,27.977399407495124,1.6150099049618083,51.43284771036876,190.3529568044196,-641.1213985928878,0.2586444888490682,14.8658696243447,14.86586962433826,6.441069899665308e-12,5.965372120906158,1.0072799515413478,1.04837484768966,15.706969472056128,2.048674733955348,1.0000000000000002
0.614489872468117,1.6273661207522754,0.6145356960616315,1.554079306665733,-0.8484941786563545,-0.9383251124834674,0.1362678016076151,0.0,29.438395237379616,-1.1495048358071758,135.32748571537542,-1.1368683772161605e-13,1.709772931883229,-0.4165170012140189,2.5683521971742005,1.1335015030522624,2.0555489009700896,1.007293292873343,15.747623852402484,10.996441262486922,10.273408788696802,29.92550763336121,0.0,43.20955949285053,1.0,1.0,3368.7557340447925,1310273.4438740653,6107421.420163408,448.71798054843134,2920.037753496361,0.9304594049231926,4.8988257018867145,7.667038501211155,15.506886345526707,12.170190329158306,17.566228470503887,27.94274801804025,1.6168519292639072,51.24358920853752,189.4694504053573,-639.9666951084671,0.2584859933843901,14.889646197303648,14.889646197304819,-1.170619157164765e-12,5.974416347952051,1.0072932928733427,1.0483257833043433,15.747623852402487,2.0555489009700896,1.0
0.614516129032258,1.627296587926509,0.614586175619991,1.5545484715247062,-0.849869963832152,-0.9388369165910752,0.1365277212047815,0.0,29.37355015702375,-1.1498126775404165,135.26956776579166,0.0,1.7089602353320823,-0.416942810514016,2.571371564553915,1.1356721647714978,2.062417858382018,1.0073066144245248,15.788235856799266,11.00765792928062,10.28548625821566,29.982746780544428,0.0,43.15057209938097,1.0,1.0,3356.4342779989665,1299162.7058052924,6069000.239305275,446.4500912886272,2909.98418671034,0.928115745145637,4.893074478837578,7.649544904691039,15.507434902576072,12.14887720526426,17.535115019236223,27.90833436958916,1.6186879687046347,51.04588720362416,188.5535784037686,-638.6621654442534,0.2583275201718901,14.913357012264957,14.913357012273229,-8.272493801086966e-12,5.983432527241758,1.0073066144245246,1.0482770808284199,15.788235856799266,2.062417858382018,1.0
0.6145423855963991,1.6272270610423776,0.6146366626522863,1.5550154815556003,-0.8512416926760221,-0.9393469887221012,0.1367871136485665,0.0,29.30902208439359,-1.1501179191365336,135.21174778619925,-2.273736754432321e-13,1.70814981697793,-0.4173671384209479,2.574382810366399,1.1378378631412245,2.069281971024884,1.0073199171451417,15.828809023668969,11.01883569505638,10.297531241465595,30.039855339358283,0.0,43.09180855345679,1.0,1.0,3345.407345464412,1289259.4314641138,6034712.581230789,444.42107279532775,2900.9862726690844,0.9257893558112092,4.887373961629583,7.632159184107403,15.508030974029827,12.127684917873273,17.504157453188625,27.87415753504313,1.6205179985987423,50.86639284502506,187.7035239619388,-637.6805752130927,0.25816906938471057,14.937003645017873,14.937003645017107,7.65609797781508e-13,5.992421297192124,1.0073199171451417,1.0482287328211515,15.828809023668967,2.069281971024884,1.0
0.6145686421605401,1.6271575400991187,0.6146871571609008,1.5554803348631194,-0.8526098765087001,-0.939855552549052,0.1370461127533335,0.0,29.24479891514653,-1.1504205589669083,135.15401682631182,1.7053025658242404e-13,1.7073413335606908,-0.417790072915904,2.577386459481553,1.1399992370798528,2.076142545826281,1.0073332066684793,15.869355189529456,11.029976883626656,10.309545837926212,30.096850182636626,0.0,43.03325326218189,0.9999999999999996,1.0,3336.062428515213,1281034.0651160604,6005176.266486581,442.7581562735322,2893.304272241681,0.923480092034308,4.881724136682827,7.614880246021245,15.50867766730584,12.106611167860702,17.473354112744065,27.840216739382804,1.62234199442863,50.715627995258615,186.95404167243944,-637.2115971686145,0.258010641167519,14.960591543890242,14.960591543888436,1.8065549056700547e-12,6.001384849466157,1.0073332066684793,1.0481807194546175,15.869355189529456,2.076142545826281,0.9999999999999996
0.6145948987246812,1.6270880250959712,0.614737659148218,1.5559430295892656,-0.8539750851377268,-0.9403628575665258,0.1373048730775618,0.0,29.180867233431577,-1.1507205954167077,135.0963647684886,2.8421709430404014e-14,1.7065344342169282,-0.4182117130406261,2.5803831029313016,1.1421570071599692,2.0830010577979863,1.00734648954328,15.909887461109504,11.04108411078664,10.321532411725206,30.15375033877285,0.0,42.974888767163804,1.0000000000000004,1.0,3328.364205264536,1274360.0762400797,5980567.977925907,441.4221120856862,2886.94209317885,0.9211878047814898,4.876125019149274,7.597706935021026,15.509378498975332,12.085653439386537,17.44270321392921,27.80651126508265,1.6241599318466506,50.59081296503096,186.297783292539,-637.2027321658264,0.2578522356967218,14.984126837828956,14.984126837822298,6.657785434072139e-12,6.010325648006551,1.0073464895432798,1.048133018822613,15.909887461109504,2.0830010577979863,1.0000000000000004
0.6146211552888222,1.6270185160321742,0.6147881686166206,1.5564035639130227,-0.8553378563591513,-0.9408691391587096,0.1375635379017609,0.0,29.117214394052123,-1.1510180269272647,135.03878210202765,-5.684341886080803e-14,1.7057288160925306,-0.4186321521835692,2.583373298477261,1.1443118550994091,2.089858900302305,1.0073597718028704,15.950418020362347,11.052159843052856,10.333493193909046,30.21057381018665,0.0,42.91669862027373,1.0,1.0,3322.275584545556,1269218.2480461989,5960642.067482719,440.41648219800095,2881.8591023475547,0.918912349378596,4.870576618366682,7.580638139067282,15.510136794902335,12.064809348141358,17.412203050057244,27.77304041974352,1.6259717866749177,50.49242046360269,185.7349438927388,-637.6641090916337,0.2576938531079102,15.007615310434618,15.007615310433406,1.2114753644709708e-12,6.01924601742816,1.0073597718028706,1.0480856101381402,15.950418020362347,2.089858900302305,1.0
0.6146474118529632,1.626949012906966,0.6148386855684906,1.5568619360514964,-0.8566987386814251,-0.9413746374614144,0.1378222542911467,0.0,29.05382753812987,-1.1513128520287488,134.98125912797,0.0,1.7049234028863187,-0.4190514859722949,2.5863576175770238,1.1464644806755169,2.096717502961562,1.0073730596376975,15.990966614468732,11.063206606029173,10.345430470308091,30.267339075909486,0.0,42.85866602386259,1.0,1.0,3317.7994397332773,1265588.161096362,5945440.477909001,439.7360231149473,2878.06341661833,0.9166535817278246,4.865078954792702,7.5636727420462275,15.510955974604228,12.04407647928244,17.38185190221536,27.739803557514552,1.627777534909984,50.42024618222928,185.26520194910083,-638.5928665814456,0.25753549358810573,15.031062884742433,15.031062884748152,-5.7198690228688065e-12,6.028148337494813,1.0073730596376977,1.0480384728352878,15.990966614468734,2.096717502961562,1.0
