r_over_rs,u,phi,f,h,X,H_equals_2G4,G4_phi,Q_baseline_G3X_zero,Q_corrected_general_f_ne_h,K_target,K_verified_general_formula,G3X_corrected,XG3X_corrected
1.828557218377473,0.5468792499079281,0.5031550054851516,0.4425806937671196,0.4982753285223427,-0.0468617103580135,0.7852538825744766,-0.06244002129076647,1.4807063628240886,1.3952906129459763,0.009742281472465255,0.009742288493846507,1.2957482715623996,-0.060720980198853795
1.8287032695623155,0.5468355728588715,0.5030916719413397,0.4426179912850497,0.4983066371439554,-0.0468384762546255,0.7852618276132194,-0.06300749237480521,1.4813527340724817,1.3951925517113952,0.009742281472465255,0.00974228848522285,1.3080814516684216,-0.061268542013087415
1.828849361554656,0.5467918905851965,0.5030283383975279,0.4426552935179287,0.4983379299916008,-0.0468152542069443,0.7852698445134532,-0.06357467596805591,1.4819980784624431,1.3950944999139978,0.009742281472465255,0.00974228793708487,1.3204178916004818,-0.061815699254673985
1.8289878021443584,0.5467505025607995,0.5029683381981273,0.4426906368253591,0.4983675613009677,-0.0467932654894204,0.78527750572646,-0.06411173653133509,1.4826085019107713,1.3950016174201794,0.009742281472465255,0.00974228793175469,1.3321079180490822,-0.06233367946982978
1.8291339736267824,0.5467068101180217,0.5029050046543155,0.4427279482422607,0.4983988234442102,-0.046770066903742,0.7852856624618215,-0.06467834757997028,1.4832518297327768,1.3949035839287482,0.009742281472465255,0.009742288470822702,1.344450420672505,-0.06288003612361713
1.8292801859401768,0.5466631124559195,0.5028416711105037,0.4427652643764537,0.4984300698271914,-0.0467468803572343,0.7852938909501773,-0.06524467149879165,1.4838941321762988,1.394805559800847,0.009742281472465255,0.009742288464322346,1.3567961763157348,-0.06342598852338463
1.829426439092502,0.5466194095762911,0.5027783375666919,0.4428025852287334,0.4984613004545841,-0.0467237058439127,0.7853021911547463,-0.06581070839959556,1.4845354097259822,1.394707545011484,0.009742281472465255,0.009742287918385606,1.3691451825284637,-0.0639715367660701
1.8295650323890829,0.5465780020370087,0.5027183373672912,0.4428379461784917,0.4984908728354443,-0.0467017621362168,0.7853101206273783,-0.0663466830690755,1.485141982214142,1.3946146974869,0.009742281472465255,0.009742287913061198,1.3808471053841136,-0.06448799306213238
1.829711365092713,0.5465342890020958,0.5026550038234794,0.4428752762209073,0.4985220727943602,-0.0466786110396076,0.7853185603843393,-0.06691214836493606,1.4857812470738423,1.3945167008113575,0.009742281472465255,0.009742288446428549,1.3932021561844854,-0.06503274154807823
1.829857738658752,0.5464905707549592,0.5025916702796673,0.4429126109837545,0.498553257011532,-0.0466554719586929,0.7853270717491949,-0.06747732700028039,1.4864194885206112,1.3944187134006554,0.009742281472465255,0.009742288444766434,1.4055604506793125,-0.06557708619291641
1.8300041530951632,0.5464468472973998,0.5025283367358557,0.442949950467829,0.4985844254916809,-0.0466323448884022,0.7853356546852239,-0.06804221908466342,1.487056707039349,1.394320735229783,0.009742281472465255,0.009742287898596214,1.417921986330429,-0.06612102709140888
1.8301428992161968,0.546405420269791,0.5024683365364551,0.4429853290716591,0.4986139390133725,-0.0466104461055913,0.7853438518749759,-0.06857710963256254,1.4876594359699606,1.3942279223053382,0.009742281472465255,0.009742287891842172,1.4296357704643163,-0.06663596102985252
1.8302893932651456,0.546361686670789,0.5024050029926432,0.4430226777519876,0.4986450768613321,-0.0465873424064444,0.7853525740811229,-0.06914143104269044,1.4882946456837207,1.3941299620560257,0.009742281472465255,0.009742288429012258,1.4420033322895547,-0.0671791029926073
1.830435928207948,0.5463179478666758,0.5023416694488315,0.4430600311558904,0.4986761989862517,-0.0465642507009056,0.7853613677503006,-0.06970546625531684,1.4889288339531699,1.3940320109728033,0.009742281472465255,0.00974228842023972,1.45437412823564,-0.06772184152007536
1.830582504052572,0.5462742038592551,0.5022783359050195,0.4430973892841639,0.4987073053928998,-0.0465411709827421,0.7853702328458477,-0.07026921538360427,1.4895620012688597,1.3939340690306437,0.009742281472465255,0.00974228787697462,1.4667481558833895,-0.06826417671159049
1.8307214031156585,0.5462327573699227,0.502218335705619,0.4431327855538196,0.4987367601254548,-0.0465193170381001,0.7853786972110971,-0.07080302356568315,1.490160894057881,1.3938412903370196,0.009742281472465255,0.009742287874407896,1.4784737656214983,-0.06877758983546017
1.8308680586340649,0.5461890032349239,0.5021550021618072,0.4431701528844702,0.4987678359365634,-0.0464962606463165,0.7853877012949453,-0.07136620293920097,1.490792056459141,1.3937433661240428,0.009742281472465255,0.009742288406407229,1.4908538006196121,-0.06931912689916106
1.8310147550777776,0.546145243901938,0.5020916686179954,0.4432075249418407,0.4987988960435211,-0.0464732162246193,0.7853967766971949,-0.07192909657755786,1.4914221993920131,1.3936454509783474,0.009742281472465255,0.009742288399642529,1.5032370601404732,-0.06986026093276926
1.8311614924547672,0.5461014793727712,0.5020283350741835,0.4432449017267277,0.498829940451143,-0.0464501837666851,0.785405923381243,-0.07249170458667505,1.4920513233388648,1.3935475448748895,0.009742281472465255,0.009742287858483634,1.5156235416105857,-0.07040099202892582
1.8313005445775343,0.5460600134483614,0.5019683348747829,0.4432803156739726,0.4988593364652893,-0.046428374574998,0.7854146543812409,-0.07302443214431223,1.4926463874209142,1.3934548000425446,0.009742281472465255,0.009742287853771514,1.5273609406973991,-0.07091288586592016
1.831447361689566,0.5460162388055039,0.501905001330971,0.443317701667365,0.498890350314383,-0.04640536539889,0.7854239397722265,-0.0735864713136478,1.493273510357436,1.3933569114757782,0.009742281472465255,0.009742288384095965,1.5397534104628714,-0.07145281963671661
1.8315942197583663,0.5459724589717941,0.5018416677871592,0.4433550923906253,0.4989213484784006,-0.0463823681695904,0.7854332963372154,-0.07414822520270978,1.493899615801091,1.393259031877423,0.009742281472465255,0.009742288376389574,1.5521490949279302,-0.07199235077504378
1.8317411187919053,0.5459286739490422,0.5017783342433475,0.4433924878445507,0.4989523309622042,-0.046359382882162,0.7854427240396635,-0.0747096939197214,1.4945247042418663,1.3931611612224222,0.009742281472465255,0.009742287840902919,1.5645479914972238,-0.07253147937533734
1.831880324092007,0.5458871886162442,0.5017183340439468,0.4434279194811579,0.4989816683293625,-0.0463376183555312,0.7854517211345271,-0.07524134257423266,1.4951159470578603,1.393068449881596,0.009742281472465255,0.009742287835277308,1.5762971430932498,-0.07304185543156916
1.8320273029218648,0.5458433934937102,0.501655000500135,0.4434653241497224,0.4990126202920094,-0.0463146563048157,0.7854612872629975,-0.07580224335470193,1.4957390383945215,1.3929705965706802,0.009742281472465255,0.009742288361838769,1.5887020085482413,-0.07358018749668217
1.8321743227399576,0.5457995931874715,0.5015916669563232,0.4435027335513049,0.4990435565888402,-0.0462917061777205,0.7854709244213032,-0.07636285930637429,1.4963611142191453,1.3928727521292492,0.009742281472465255,0.009742288357778461,1.6011100787372328,-0.07411811732309091
1.832321383554261,0.5457557876993399,0.5015283334125114,0.4435401476867041,0.4990744772247644,-0.0462687679689745,0.7854806325729576,-0.07692319053511065,1.496982175020585,1.3927749165322292,0.009742281472465255,0.009742287819128226,1.613521351007505,-0.07465564500275251
1.83246074214938,0.5457142829848856,0.5014683332131107,0.4435755970244569,0.4991037560170457,-0.0462470480229406,0.7854898952236615,-0.07745376199484093,1.4975696040353914,1.3926822383129487,0.009742281472465255,0.009742287813520045,1.6252822176037263,-0.07516450476835092
1.8326078828212904,0.5456704674109036,0.5014049996692989,0.4436130203806335,0.4991346461695448,-0.0462241330052994,0.7854997415208675,-0.07801352618349552,1.498188671647851,1.3925844198672974,0.009742281472465255,0.009742288342020733,1.6376994391018849,-0.07570123669574975
1.8327550645129145,0.5456266466603746,0.501341666125487,0.4436504484729813,0.4991655206756727,-0.046201229889159,0.7855096587039682,-0.078573005990794,1.4988067257348032,1.3924866101921443,0.009742281472465255,0.009742288335662486,1.6501198551722949,-0.07623756677348095
1.8329022872322265,0.5455828207351139,0.5012783325816752,0.4436878813022996,0.4991963795403853,-0.0461783386678594,0.785519646736534,-0.07913220151972135,1.4994237667827026,1.3923888092624042,0.009742281472465255,0.00974228780015951,1.662543463109343,-0.07677349508949904
1.833041799240078,0.5455412966657764,0.5012183323822745,0.443723348352991,0.4992255998305935,-0.04615666321485,0.7855291744049021,-0.07966169747544953,1.5000073894685133,1.3922961637944746,0.009742281472465255,0.009742287794373916,1.6743160067193994,-0.07728084003737985
1.8331891018783044,0.5454974606686183,0.5011549988384628,0.4437607904092304,0.4992564282499729,-0.0461337951404073,0.785539300302989,-0.08022032685265716,1.5006224412515161,1.3921983798232724,0.009742281472465255,0.009742288319598225,1.686745543888983,-0.07781597337576923
1.8333364455677297,0.545453619502082,0.501091665294651,0.4437982372047967,0.4992872410426104,-0.0461109389439382,0.7855494969432548,-0.08077867228996924,1.501236481495482,1.3921006045235258,0.009742281472465255,0.009742288314859238,1.699178265318287,-0.07835070524695836
1.8334838303163297,0.5454097731679862,0.5010283317508392,0.4438356887404903,0.4993180382135092,-0.0460880946196771,0.785559764289327,-0.08133673389270395,1.5018495106933407,1.392002837870136,0.009742281472465255,0.009742287779429648,1.711614168313254,-0.07888503574160118
1.833623495854659,0.5453682297705812,0.5009683315514385,0.4438711735159228,0.4993472000751383,-0.0460664635734163,0.7855695564380247,-0.08186515601850432,1.5024293345382203,1.3919102247831514,0.009742281472465255,0.009742287776349223,1.723398350264793,-0.07939086732495883
1.833770960583497,0.5453243733785623,0.5009049980076267,0.4439086342846862,0.4993779668391537,-0.0460436423514195,0.7855799613700235,-0.0824226523464066,1.5030403783983626,1.391812474895359,0.009742281472465255,0.009742288299279811,1.7358401621148234,-0.07992440360364497
1.8339184663950263,0.5452805118243462,0.5008416644638148,0.4439460997959348,0.4994087179962415,-0.0460208329838874,0.7855904369007086,-0.08297986517438863,1.503650412713355,1.3917147335799243,0.009742281472465255,0.009742288293923762,1.7482851478202937,-0.08045753879604862
1.8340660132972275,0.5452366451097531,0.500778330920003,0.4439835700504699,0.4994394535514506,-0.045998035464227,0.7856009829937638,-0.08353679460429735,1.5042594379736003,1.3916170008117323,0.009742281472465255,0.009742287760535429,1.7607333045992457,-0.0809902729880017
1.8342058324838129,0.5451950824111368,0.5007183307206023,0.4440190725624563,0.499468557058684,-0.0459764487392365,0.7856110390862895,-0.0840641445572993,1.504835470479055,1.3915244197350751,0.009742281472465255,0.009742287754454959,1.7725290855803024,-0.08149459264198852
1.8343534594275923,0.5451512056526165,0.5006549971767905,0.4440565520562149,0.4994992622458194,-0.0459536742776848,0.7856217224861084,-0.08462050958311039,1.5054425143391525,1.3914267035394305,0.009742281472465255,0.009742288279192768,1.784983130568663,-0.08202653337331445
1.834501127485566,0.54510732373909,0.5005916636329788,0.44409403629562,0.4995299518460254,-0.0459309116477595,0.785632476341342,-0.08517659154248453,1.5060485506495243,1.3913289958169879,0.009742281472465255,0.0097422882714151,1.7974403387723934,-0.0825580733922737
1.834648836665716,0.5450634366723806,0.500528330089167,0.444131525281473,0.4995606258643964,-0.045908160843306,0.7856433006157296,-0.08573239053593538,1.5066535799020306,1.3912312965426206,0.009742281472465255,0.009742287739858302,1.8099007073373627,-0.08308921278285694
1.8347888096183689,0.5450218546994503,0.5004683298897663,0.4441670455418359,0.4995896710921048,-0.0458866183525475,0.7856536201164065,-0.08625866996004095,1.5072258285847928,1.3911387471054648,0.009742281472465255,0.009742287735845068,1.8217080475681282,-0.08359202192852315
1.8349365989014568,0.5449779576028305,0.5004049963459545,0.4442045437730715,0.499620314781571,-0.0458638905604399,0.7856645814188227,-0.08681390541178481,1.5078288803801256,1.3910410642104831,0.009742281472465255,0.009742288257498455,1.8341742834333166,-0.0841223686041589
1.8350844293302504,0.5449340553584062,0.5003416628021427,0.4442420467531175,0.4996509429042883,-0.0458411745767775,0.7856756130336005,-0.08736885822681278,1.5084309266257732,1.390943389689495,0.009742281472465255,0.009742288250915165,1.8466436717160695,-0.08465231493623773
1.8352323009127351,0.5448901479680036,0.5002783292583308,0.4442795544827757,0.4996815554653994,-0.0458184703960916,0.7856867149245345,-0.08792352850567017,1.5090319678148525,1.3908457235173564,0.009742281472465255,0.009742287721554055,1.8591162095817355,-0.08518186101161478
1.8353724277493035,0.5448485467476968,0.5002183290589302,0.4443150925033473,0.4997105424891419,-0.0457969720537655,0.7856972972985028,-0.08844873902500737,1.5096004402025762,1.3907532053486655,0.009742281472465255,0.009742287717287468,1.8709350685187989,-0.08568316104736527
1.8355203794961028,0.5448046293414217,0.5001549955151183,0.4443526094845523,0.4997411247608724,-0.0457742908399514,0.7857085359391534,-0.08900284661498295,1.5101995078843486,1.3906555553626478,0.009742281472465255,0.009742288236022745,1.8834134523851662,-0.08621191514135557
1.83566837242013,0.5447607067945548,0.5000916619713065,0.4443901312177339,0.4997716914862207,-0.0457516214119961,0.7857198447493291,-0.08955667199383477,1.5107975720192381,1.3905579136513557,0.009742281472465255,0.009742288229482643,1.8958949777431116,-0.08674026925860762
1.835816406529372,0.5447167791089249,0.5000283284274948,0.4444276577036946,0.4998022426703736,-0.045728963763714,0.7857312236928793,-0.09011021526063277,1.5113946331030321,1.3904602801896349,0.009742281472465255,0.009742287701578034,1.9083796416388152,-0.0872682234799109
1.8359566873677384,0.5446751586682186,0.499968328228094,0.4444632134963172,0.4998311715663949,-0.0457075094834176,0.7857420684060882,-0.09063435848458329,1.5119593367366666,1.3903677929181701,0.009742281472465255,0.009742287696241969,1.9202099782124935,-0.08776801578930064
1.836104801702692,0.5446312209807745,0.4999049946842822,0.4445007492399941,0.49986169250105,-0.0456848747568578,0.785753583821462,-0.09118733990907227,1.5125544282700458,1.3902701754491962,0.009742281472465255,0.009742288215008,1.9327004666198557,-0.08829517876004873
1.8362529572464048,0.5445872781599617,0.4998416611404704,0.4445382897388167,0.4998921979098705,-0.0456622517927394,0.7857651692637392,-0.09174003954208129,1.513148518262221,1.390172566155629,0.009742281472465255,0.009742288208450134,1.9451940853430143,-0.08882194211068013
1.836401154006868,0.5445433302076111,0.4997783275966586,0.444575834993588,0.4999226877980912,-0.0456396405852403,0.7857768246968228,-0.09229245748273847,1.5137416072092507,1.3900749650122977,0.009742281472465255,0.009742287681877793,1.9576908314777957,-0.08934830592566684
1.836541588964956,0.5445016905735215,0.4997183273972579,0.4446114085701135,0.4999515586433215,-0.0456182302809493,0.7857879312160222,-0.09281553500581394,1.5143025496455986,1.3899825082666122,0.009742281472465255,0.009742287678796813,1.9695326039974785,-0.0898465918749947
