u,x,phi,f,h,A0prime,phiprime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,selected_member,construction,T_H,S_SVT,certification_eligible
0.7127857142857142,1.4029461869926847,0.8553345873853246,0.2905062754443495,0.4010894070676891,0.5418580756110473,-1.2582729544815152,0.0777195554941633,-9.702487308559668,-0.1905507778122091,0.1706743903383595,-12563.440109942148,-2434.3461040967795,-388.45535333726343,-0.2127635221895682,3.242141555216502,0.2937533622068756,-0.5350628324053673,64.64424552600316,1.3118530914621696,-0.5875067244137513,-0.6670118852751264,-23.041648167271784,192.38887000540797,3255.393687373849,870.8197327073167,-423.66356082867094,0.2937533622068756,2716.0792978961786,-12011.626656802826,592.0694734134636,-18623.590511666695,3010.0974049686965,-7500429423.650481,-1317908.0036637739,312.31665824116675,169.23130341583175,-183.753779535035,5.60262947146839e-12,-2232.8034931382163,10.351413513826033,22.92483710051296,-16147.554326948319,-26865.792547643254,-4326.903771441168,-5.175706756913017,12.59275278676866,2874107.624218216,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.6137713045340971,0.3862286954659029,False
0.7127821428571428,1.4029532165207763,0.8553257422250305,0.2905090453953504,0.4010734418230839,0.5438377197168547,-1.2583000407525142,0.0775389311994061,-9.994420890614085,-0.1906609412236013,0.1706718071803571,-37730.722755267896,-2445.813480068242,-389.8938483443181,-0.2127687711317186,3.3735987112701853,0.2937461153976886,-0.5338142284162246,66.65894616526623,1.3125989995272929,-0.5874922307953773,-0.6654818529267651,-23.123315716584408,193.01112377485822,3269.449953171149,872.6394588138404,-424.2496434498542,0.2937461153976886,2726.1997037426004,-29970.313242285003,595.1467723477291,-18709.12542087458,3021.2666230279506,4626051701.636817,-1359730.4283329113,313.42679519574176,170.4533135974138,-186.25630413530052,4.7908343958624755e-12,-2240.0052517170734,11.264089459148174,23.174735346249868,-16166.39012484803,-26753.74405420508,-4316.2152462059175,-5.632044729574086,11.539675805949589,2638112.0678972383,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.6123621847736781,0.3876378152263219,False
0.7127785714285714,1.4029602461193118,0.8553168967857637,0.2905118154733333,0.4010574780881198,0.5458181007449076,-1.258327106456975,0.0773582528183707,-10.006697045051743,-0.1907711441038895,0.1706692242733651,30061.362912200057,-2457.310706152865,-390.9789971805287,-0.2127740200123106,3.3796464697821493,0.2937388690311953,-0.5325652756781374,66.74833345877013,1.3133451645194691,-0.5874777380623907,-0.6639512620871814,-23.20498615631218,193.6330524744825,3283.5473011588474,874.9162707777973,-425.33305062448983,0.2937388690311953,2736.46555844026,18334.785028094775,598.1424201943341,-18796.7926455285,3032.597687796964,3400109247.7693777,-1331883.144499679,314.537018222775,171.6799979003214,-187.46518935907878,2.2453150450019166e-12,-2247.2030897360387,11.251346217700556,23.42651259746078,-16183.632877002574,-26641.524947955604,-4305.183135155264,-5.625673108850279,11.640213358812247,2830332.568093945,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.6109525538911886,0.3890474461088113,False
0.7127749999999999,1.4029672757882925,0.8553080510676585,0.2905145856782604,0.4010415158637149,0.5477992078841423,-1.2583541544538337,0.0771775213299549,-9.80943178477771,-0.1908813858383449,0.1706666416176274,-7160.62531722351,-2468.9622239676733,-391.79900983077977,-0.2127792688310375,3.291722967218425,0.2937316231077732,-0.5313159809408995,65.39516463974937,1.3140915821980357,-0.5874632462155465,-0.6624201211010937,-23.286658836040406,194.2546509191684,3298.052561129755,877.651156808579,-426.870375180516,0.2937316231077732,2747.044933143992,-8198.939479238381,601.0862774265687,-18887.06907872139,3044.2779716832592,-7928107862.130801,-1360260.221376906,315.64731944791924,172.911351564323,-187.71655687389926,-3.630873379734112e-12,-2254.3969531746106,10.552780214531616,23.68017535527814,-16200.522985883399,-26506.747009599254,-4294.1379841488915,-5.276390107265808,12.595785192159633,2732808.923165688,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.6095424196003805,0.3904575803996195,False
0.7127714285714285,1.4029743055277188,0.8552992050708499,0.290517356010094,0.4010255551507866,0.5497810303892171,-1.2583811744567244,0.0769967377069883,-10.092904044980388,-0.1909916658160021,0.1706640592133882,-42019.090686512165,-2480.3575373318713,-393.2225053846692,-0.2127845175875926,3.4193923146957412,0.2937243776277999,-0.5300663509122799,67.3515477077511,1.3148382483483938,-0.5874487552555999,-0.6608884382623231,-23.368333108086226,194.87591598533425,3312.1275027810875,879.5256364629024,-427.502415127631,0.2937243776277999,2757.1727327802632,-33063.81394445794,604.1337003948457,-18972.09579878492,3055.4544759703053,3844505476.6173334,-1405633.3277534558,316.7576910355277,174.14736976122174,-190.18067293610397,-2.298605750183924e-12,-2261.5867969356054,11.428080408678623,23.935730096724114,-16218.388615636199,-26401.493402709093,-4283.410361594519,-5.7140402043393115,11.589105389438163,2477421.947284919,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.6081317895680057,0.3918682104319942,False
0.7127678571428571,1.4029813353375926,0.8552903587954693,0.290520126468797,0.4010095959502284,0.5517635575797207,-1.2584082059877166,0.076815902916305,-10.145209126525117,-0.1911019834296093,0.1706614770608893,28216.507346682105,-2491.751859259115,-394.3536582095163,-0.2127897662816715,3.4433926650612143,0.2937171325916498,-0.5288163922585244,67.71649032927131,1.3155851587816785,-0.5874342651832997,-0.6593562218144091,-23.450008327484348,195.4968423785192,3326.1718527143894,881.7610170947457,-428.5338096330054,0.2937171325916498,2767.3878775369703,16964.398014886247,607.1110166707359,-19058.68695870649,3066.7279642637027,4488870510.016156,-1377956.8512186701,317.8681251882276,175.3880475950525,-191.5865917428169,4.476419235288631e-13,-2268.7725728287514,11.5458016010362,24.19318327450189,-16234.765880399282,-26422.92702582687,-4272.369516524439,-5.7729008005181,11.526908728454476,2660418.5504447953,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.606720671414383,0.393279328585617,False
0.7127642857142856,1.4029883652179145,0.8552815122412274,0.2905228970544654,0.4009936382597117,0.5537467788393791,-1.2584352826151468,0.076635017918816,-9.921397714287512,-0.1912123380751072,0.1706588951600805,-1328.6435699497438,-2503.3230975581196,-395.1358712997362,-0.2127950149132859,3.343559853389527,0.2937098879992608,-0.5275661116048574,66.18060067274891,1.3163323093319406,-0.5874197759985217,-0.657823479951224,-23.53168385192726,196.11742787051128,3340.668962373053,884.5716094721657,-430.1431984961451,0.2937098879992608,2777.968526185601,-4113.02258904496,610.0190043954954,-19148.51411190655,3078.4084594295723,-8085051915.984306,-1402012.2407961816,318.978614146437,176.63338010223868,-191.7413544247149,5.488942633746774e-13,-2275.954235934192,10.768424526549765,24.452541316781584,-16250.56511960519,-26412.905212447513,-4261.258961144736,-5.384212263274883,12.580780278013803,2597114.523026468,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.6053090727139635,0.3946909272860365,False
0.7127607142857143,1.402995395168685,0.8552726654079615,0.2905256677671547,0.400977682077876,0.5557306836151976,-1.2584623558825836,0.0764540836695879,-10.188402533807057,-0.1913227291521979,0.1706563135109955,-45198.25615490488,-2514.6446190576903,-396.53426927105806,-0.2128002634823566,3.46385036853835,0.2937026438506964,-0.5263155155360245,68.02355421354088,1.3170796958590585,-0.5874052877013931,-0.656290220817639,-23.613359041749867,196.73766636974506,3354.7712771868655,886.5172910366917,-430.8377827211126,0.2937026438506964,2788.1089292257598,-35399.899308989,613.0324014305075,-19233.0723216167,3089.597771430703,2928316735.271273,-1452798.3952206143,320.08915018790833,177.88336225173396,-194.13179109316297,7.034373084024992e-13,-2283.131736336389,11.581241747037852,24.71381062698149,-16267.438308314177,-26292.61900862659,-4250.488979971759,-5.790620873518925,11.65181157253703,2315576.146756997,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.6038970009959433,0.3961029990040566,False
0.7127571428571429,1.4030024251899065,0.855263818295806,0.2905284386068275,0.4009617274056383,0.5577152614169112,-1.2584894048898152,0.0762731011178932,-10.279367805597404,-0.1914331560645125,0.170653732113873,25570.741076760183,-2525.926901455994,-397.70966226411724,-0.2128055119885828,3.5051911764019215,0.2936954001463261,-0.5250646105966407,68.65461395109675,1.317827314249563,-0.5873908002926523,-0.654756452509953,-23.6950332599124,197.3575547920119,3368.7535854245875,888.7119759622103,-431.81856010302306,0.2936954001463261,2798.265878244377,15026.513322005001,615.9884256116777,-19318.526020939105,3100.80522224109,5443763271.789108,-1424718.3414844102,321.19972562739054,179.1379889453203,-195.72469517364812,3.3359981443936704e-12,-2290.3050274426014,11.822293340715184,24.976997583584758,-16282.915283780449,-26168.695504957384,-4239.432089707539,-5.911146670357592,11.435733535452867,2489237.861132939,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.6024844637446579,0.3975155362553421,False
0.7127535714285714,1.403009455281579,0.8552549709048957,0.2905312095734456,0.4009457742439172,0.5597005018158117,-1.2585164351260787,0.0760920712073175,-10.03642771949447,-0.1915436182192075,0.1706511509689519,4005.430883247182,-2537.414882288075,-398.4633606361641,-0.2128107604316634,3.3967746001514447,0.2936881568865199,-0.5238134032919304,66.98707544897138,1.318575160414408,-0.5873763137730399,-0.6532221830767987,-23.776705871927987,197.977089475492,3383.2372056144677,891.5856819545818,-433.48653732986793,0.2936881568865199,2808.8428077396607,-346.69128703401407,618.8624665063746,-19407.831748783992,3112.480552151927,-8095787947.787142,-1443064.6130175758,322.310332816028,180.3972550175521,-195.81860314284648,-2.9682922786378185e-12,-2297.474063976645,10.991620952545547,25.242108539879712,-16297.68172913686,-26054.26830368913,-4228.273868495616,-5.495810476272774,12.556104755053607,2463197.226092264,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.6010714684004167,0.3989285315995833,False
0.71275,1.403016485443704,0.8552461232353651,0.2905339806669713,0.4009298225936303,0.5616863944441938,-1.258543445515366,0.0759109948758102,-10.284481591922196,-0.1916541150269332,0.1706485700764714,-47753.12677177349,-2548.6580313960885,-399.8335104421505,-0.2128160088112972,3.508571659064188,0.2936809140716477,-0.5225619000880783,68.69950935178751,1.3193232302887534,-0.5873618281432956,-0.6516874205195756,-23.858376245875938,198.59626628103172,3397.3556453550277,893.6036476636527,-434.2460005987127,0.2936809140716477,2818.991323604286,-37255.087848128176,621.8405275129211,-19491.905170917657,3123.677957244377,2066971265.1367028,-1500321.1644671082,323.42096414097796,181.66115523601079,-198.1259849368371,1.1191048088221578e-12,-2304.638800798235,11.735307369264433,25.50914982377047,-16313.551093050242,-25938.516180958795,-4217.460963444271,-5.8676536846322165,11.713151856880604,2155630.168877461,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.599658022359901,0.400341977640099,False
0.7127464285714286,1.4030235156762825,0.8552372752873493,0.2905367518873666,0.400913872455696,0.5636729289944867,-1.2585704344708275,0.0757298730557639,-10.41135035254119,-0.1917646459017837,0.1706459894366702,23204.655368592455,-2559.825637911829,-401.0496825868696,-0.2128212571271831,3.5660181732310035,0.2936736717020796,-0.5213101074127785,69.57769408648666,1.3200715198316193,-0.5873473434041593,-0.6501521727931233,-23.94004375235862,199.2150799379309,3411.2863112110645,895.7661103544074,-435.18383343882937,0.2936736717020796,2829.0929264640786,13300.557530866135,624.7721775845522,-19576.22137057216,3134.822753682365,6291675021.478969,-1472285.0120713238,324.5316120249971,182.92968430143253,-199.88987681678603,6.158629162200668e-12,-2311.7991884233597,12.088316643204845,25.77812773755631,-16328.125930068049,-25808.168361027605,-4206.389409348619,-6.044158321602422,11.357336089103617,2319198.886666149,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.5982441329767831,0.4017558670232168,False
0.7127428571428571,1.403030545979315,0.8552284270609829,0.2905395232345937,0.4008979238310319,0.5656600952184485,-1.258597409610554,0.0755487066740881,-10.149071338541432,-0.1918752102612513,0.1706434090497876,8880.147441816247,-2571.22451943534,-401.774611877287,-0.21282650537902,3.448922660670589,0.2936664297781856,-0.5200580316557423,67.77706684849463,1.3208200250255688,-0.5873328595563713,-0.6486164478063471,-24.021707764440286,199.83352918453784,3425.746756868176,898.7011213920084,-436.9092573802481,0.2936664297781856,2839.660356652015,3082.4134513706267,627.6110941238737,-19664.962610474235,3146.4865069497423,-8127451604.483013,-1483794.773255473,325.6422689259244,184.20283684779005,-199.92357471338204,9.14823772291129e-13,-2318.9551855658674,11.204843622716378,26.04904855770731,-16341.855357238066,-25772.95974656418,-4195.184827475265,-5.602421811358189,12.543603735543993,2329568.607954709,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.5968298075623024,0.4031701924376976,False
0.7127392857142857,1.4030375763528038,0.8552195785562009,0.2905422947086775,0.4008819767190276,0.5676478829263568,-1.2586244274229266,0.0753674966522831,-10.382206269873347,-0.1919858075259465,0.1706408289159204,-50391.65268520926,-2582.3877911779496,-403.12159814457743,-0.2128317535666606,3.5540338814281345,0.2936591883001235,-0.5188056791692096,69.38674353270441,1.321568741875166,-0.5873183766002471,-0.6470802534228435,-24.103367657655834,200.45160804393527,3439.8761272194165,900.7841760775315,-437.7260097725999,0.2936591883001235,2849.814161877669,-39202.489434069066,630.5551749704978,-19748.51128132106,3157.6886899782,1245793818.1242626,-1546719.3652289687,326.7529273363096,185.4806074424459,-202.1677970198898,-4.163780431554187e-12,-2326.106746709016,11.893615580004397,26.321918534649765,-16356.768369316615,-25811.551157237194,-4184.343290610725,-5.9468077900021985,11.768953733175435,2001575.2403669776,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.5954150533858421,0.4045849466141579,False
0.7127357142857143,1.403044606796749,0.855210729772637,0.2905450663097382,0.4008660311167616,0.5696362819861968,-1.2586514678550331,0.0751862439065143,-10.542521648869696,-0.1920964371194276,0.1706382490349477,20913.98328225466,-2593.4397595663777,-404.37546791079853,-0.2128370016901927,3.6264856889098986,0.2936519472677266,-0.5175530562684617,70.49512662834029,1.322317666406001,-0.5873038945354533,-0.6455435974615334,-24.18502280995539,201.0693131634324,3453.7564900312677,902.9194200583414,-438.6259465631268,0.2936519472677266,2859.8620655303184,11593.961157197486,633.461301316595,-19831.697806869586,3168.7724013129387,7172743077.468939,-1520876.9405486025,327.8635797828795,186.7629905862043,-204.0884797371415,-4.675371201301459e-12,-2333.253824469315,12.348494885340529,26.596743892537116,-16370.453805344034,-25719.99062661647,-4173.2620276083735,-6.174247442670264,11.285946068590567,2149594.652831263,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.5939998776755095,0.4060001223244904,False
0.7127321428571428,1.403051637311152,0.855201880710402,0.2905478380377454,0.4008500870249671,0.5716252823228489,-1.2586784798244215,0.0750049493476862,-10.261844898472317,-0.1922070984690668,0.1706356694070863,14211.042995737778,-2604.741230918021,-405.0727985841193,-0.2128422497493397,3.5011325379009475,0.2936447066813314,-0.5163001692323332,68.56789683454497,1.3230667946691606,-0.5872894133626629,-0.6440064876972913,-24.26667260167874,201.68664133774166,3468.1934514251443,905.9156434679438,-440.4081666708611,0.2936447066813314,2870.4144804908483,6820.259279163622,636.2621779761142,-19919.803101591326,3180.4182052029687,-8128383963.509663,-1525646.9011402843,328.974218826098,188.04998071340697,-204.0676394222467,3.0393465522138285e-12,-2340.396376724028,11.416300215107093,26.873530829026887,-16383.134206654644,-25581.677350198017,-4162.0102379155915,-5.708150107553546,12.533034676670173,2192447.813300052,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.5925842876187167,0.4074157123812832,False
0.7127285714285714,1.4030586678960133,0.8551930313696302,0.2905506098926612,0.4008341444445624,0.5736148739172728,-1.2587054742650186,0.0748236138815171,-10.474899164140629,-0.1923177910054776,0.1706330900325699,-53062.877686933185,-2615.820623106529,-406.39008997458944,-0.2128474977438061,3.5972419152255775,0.2936374665413002,-0.5150470243037275,70.03929129395198,1.3238161227381435,-0.5872749330826005,-0.6424689318615776,-24.34831641552926,202.30358804654804,3482.322618664464,908.068942047635,-441.2890902316417,0.2936374665413002,2880.5702313539678,-41143.16276263338,639.1703762598353,-20002.83216801593,3191.621521603867,244517182.11864963,-1591656.690944141,330.08483705977795,189.3415721920481,-206.2275937861016,-2.007283228522283e-13,-2347.534358707272,12.035150047841697,27.152285515059965,-16397.068721718744,-25473.107336056866,-4151.136444848746,-6.017575023920848,11.845420190259969,1854287.5883702189,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.5911682903627622,0.4088317096372378,False
0.7127249999999999,1.4030656985513348,0.855184181750457,0.2905533818744477,0.4008182033764653,0.5756050468056911,-1.2587324476521675,0.0746422384086137,-10.675892574062466,-0.1924285141624396,0.1706305109116323,17303.9014822632,-2626.7573121333285,-407.69071985018513,-0.2128527456732966,3.6879441816093097,0.2936302268479951,-0.5137936276901308,71.42763649644593,1.3245656467083915,-0.5872604536959904,-0.6409309376430729,-24.429953636530904,202.92015015732886,3496.154819398425,910.1664835242943,-442.1392433025989,0.2936302268479951,2890.563569529962,8987.367424335329,642.053313493553,-20084.844504243065,3202.643494303276,8172129268.402173,-1570609.0618923872,331.1954271105469,190.63775932379724,-208.33377749147047,2.5721647034515627e-12,-2354.667726224355,12.612394548556058,27.433014094626596,-16409.93620467135,-25363.241687137583,-4140.064794302484,-6.306197274278029,11.209619572875635,1975823.3026284436,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.5897518930154139,0.4102481069845861,False
0.7127214285714285,1.403072729277117,0.8551753318530164,0.2905561539830671,0.4008022638215942,0.5775957910787713,-1.258759403320671,0.0744608238245456,-10.378865124456167,-0.1925392673768521,0.1706279320445075,20939.990101656153,-2637.946424989998,-408.3629749926638,-0.2128579935375156,3.555250820382715,0.2936229876017788,-0.5125399855641286,69.38790150260955,1.3253153626969678,-0.5872459752035577,-0.6393925126883124,-24.511583652006504,203.53632233505823,3510.545743188215,913.2150859171945,-443.9708011562203,0.2936229876017788,2901.0838632313107,11576.819378099533,644.8133695412928,-20172.186870608286,3214.252527103809,-7931611411.509409,-1568585.0006926055,332.30598163739063,191.9385363440563,-208.2686691883339,5.396572078097961e-12,-2361.796433977751,11.638835609537153,27.715722684536672,-16421.51835140139,-25224.10911452818,-4128.755504779213,-5.819417804768577,12.508359983197398,2054258.7223323612,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.5883351026454938,0.4116648973545062,False
0.7127178571428571,1.403079760073361,0.8551664816774437,0.2905589262184814,0.4007863257808672,0.5795870968808027,-1.2587863318401085,0.0742793710199205,-10.55864548775072,-0.1926500500886873,0.1706253534314293,-55243.88387836885,-2648.945215533541,-409.6339107022169,-0.2128632413361678,3.6364392449066654,0.2936157488030133,-0.5112861040639235,70.63020832737485,1.326065266842232,-0.5872314976060268,-0.6378536646023245,-24.59320585153352,204.15210321777613,3524.693233076731,915.4652907576026,-444.9429311143542,0.2936157488030133,2911.254355534606,-42735.24222003637,647.6808155114535,-20254.81236210587,3225.4713577364114,-1076943863.2746747,-1636535.649280018,333.4164933312683,193.24389742204733,-210.28894671951014,5.098144129078719e-13,-2368.9204426787346,12.148311010182272,28.00041737419401,-16434.453606407475,-25148.08898448735,-4117.846449474801,-6.074155505091136,11.957014757054026,1710079.2456317432,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.5869179262834648,0.4130820737165351,False
0.7127142857142856,1.4030867909400684,0.8551576312238184,0.2905616985806701,0.4007703892547796,0.5815789544088761,-1.2588132905029352,0.0740978808804592,-10.809768227773661,-0.1927608617408766,0.1706227750725913,11957.617333578735,-2659.7556690756223,-410.9931562096819,-0.2128684890690014,3.7496334143078327,0.2936085104520012,-0.5100319892938531,72.3635553358835,1.3268153553031712,-0.5872170209040024,-0.6363144009492673,-24.67481962692253,204.7674873521704,3538.4544801572138,917.5043722059786,-445.722808135824,0.2936085104520012,2921.1763268700224,5114.380980800865,650.5418247006348,-20335.50135417049,3236.412746550751,9165447848.11147,-1620708.7090693342,334.52695491456524,194.55383666079803,-212.61812152847546,-3.5349501104064984e-12,-2376.0397065016255,12.874673886404494,28.287104225355556,-16446.516946730164,-25191.620796552783,-4106.788637530036,-6.437336943202248,11.135003899743,1798236.3850249893,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.5855003709220168,0.4144996290779832,False
0.7127107142857142,1.4030938218772395,0.85514878049174,0.2905644710697639,0.4007544542401496,0.5835713539120594,-1.2588402883312193,0.0739163542870705,-10.500809617271548,-0.1928717017787511,0.1706201969678348,28140.6676174536,-2670.8293184713975,-411.6458631604432,-0.2128737367361454,3.611581713072952,0.2936012725485192,-0.5087776473249082,70.24174169449941,1.3275656242563818,-0.5872025450970384,-0.6347747292530681,-24.75642437218496,205.38247148808807,3552.7923851052583,920.5968153497438,-447.5949495777376,0.2936012725485192,2931.6597025104834,16634.404574822664,653.2622686325008,-20422.02545463124,3247.979420029155,-7419522234.049508,-1611676.9242936429,335.63735914069434,195.86834809720315,-212.52896021225956,8.36664071357518e-13,-2383.1541831017926,11.874196760959475,28.575789271900845,-16457.041598112348,-25136.83165177259,-4095.4342159636794,-5.937098380479739,12.46738040205792,1919146.7516227493,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.5840824435166548,0.4159175564833451,False
0.7127071428571429,1.4031008528848756,0.8551399294812093,0.2905672436857673,0.4007385207368625,0.5855642856905087,-1.2588672657436857,0.0737347921159324,-10.639103364921157,-0.1929825696510457,0.1706176191172903,-55954.22193925515,-2681.743299308776,-412.86008282900065,-0.2128789843374163,3.674163510995511,0.2935940350927756,-0.5075230841952936,71.19844461575384,1.328316069901256,-0.5871880701855513,-0.6332346569981124,-24.838019483492104,205.99705223310627,3566.965143329969,922.9600922307167,-448.67480760099534,0.2935940350927756,2941.8473435621513,-43308.6388962866,656.0838946730294,-20504.26944004726,3259.2161572828973,-2547926690.1034136,-1682421.2963842656,336.7476987935606,197.1874257019739,-214.37724280846987,2.4868995751603507e-13,-2390.263828513661,12.25130543620772,28.866478519581648,-16468.940659662392,-25004.69541311014,-4084.4827557686967,-6.12565271810386,12.08101997240588,1564568.6811044968,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.5826641509863338,0.4173358490136661,False
0.7127035714285714,1.403107883962978,0.8551310781923603,0.2905700164286426,0.4007225887458358,0.5875577400948901,-1.2588942235883709,0.073553195238545,-10.936480300188112,-0.1930934648095524,0.1706150415211863,5499.009993637271,-2692.4220459956523,-414.27307080091606,-0.2128842318725246,3.8081133444986386,0.2935867980851244,-0.5062683059107913,73.2501010254017,1.3290666884581015,-0.5871735961702491,-0.631694191629694,-24.91960435915801,206.61122626789495,3580.6462978646873,924.944602334312,-449.38957066991816,0.2935867980851244,2951.6934092923516,467.3685024671944,658.9206538161161,-20583.619523381352,3270.0718813229305,9917195920.463627,-1670126.541176939,337.85796668724817,198.51106337981423,-216.90856142436925,4.943601084050897e-12,-2397.36860438145,13.111962561706743,29.159177945819284,-16480.173879589198,-24893.01163744841,-4073.433331683785,-6.555981280853372,11.091248513484082,1625061.7549300268,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.5812455002138716,0.4187544997861284,False
0.7127,1.4031149151115476,0.8551222266253279,0.2905727892983517,0.4007066582679882,0.5895517075251778,-1.2589211609516977,0.07337156452184,-10.62876971502706,-0.1932043867088899,0.1706124641797514,34275.74481868656,-2703.3798232099043,-414.9228031891852,-0.2128894793411806,3.670615086487363,0.2935795615259206,-0.5050133184455168,71.13692546445466,1.3298174761668295,-0.5871591230518414,-0.6301533405549451,-25.00117839958347,207.22498940531307,3594.930203579737,928.0599899209027,-451.2793487337656,0.2935795615259206,2962.135319046508,20973.01188170591,661.605803302516,-20669.23419288482,3281.591403352388,-6622562178.305403,-1654859.5665303946,338.9681556653765,199.839254969183,-216.85246765143683,-4.1104897263721796e-12,-2404.4684670762726,12.125316678640434,29.453893499410306,-16489.741930205393,-24780.48885398116,-4062.0603423935972,-6.062658339320217,12.40641963514864,1781390.3793674542,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.5798264980468057,0.4201735019531942,False
0.7126964285714286,1.4031219463305855,0.8551133747802471,0.2905755622948567,0.4006907293042379,0.5915461784300727,-1.25894808033639,0.0731899008282334,-10.720826159301613,-0.1933153348064712,0.1706098870932145,-54900.13276903069,-2714.1979508022264,-416.0742848007191,-0.2128947267430946,3.712457165279553,0.2935723254155187,-0.503758127742286,71.77534174826538,1.3305684292867208,-0.5871446508310374,-0.6286121111432899,-25.082741007248686,207.83833773061542,3609.1046509122284,930.5372860029831,-452.470611516532,0.2935723254155187,2972.3276810613443,-42592.20734319687,664.3782893130838,-20751.04630201056,3292.8324797484083,-3925946960.7877827,-1728775.649471784,340.078258600742,201.17199424242293,-218.51213388169631,-7.631228982063476e-12,-2411.563373491378,12.358255591836595,29.750631100315477,-16500.543223513592,-24654.237929927604,-4051.0533289675545,-6.179127795918298,12.199806446219162,1421544.2744067314,inner common-action free-e3 tubular representative,diagnostic historical baseline + direct holonomic 14-profile action deformation; e3 interior free; endpoint orders from JET_ORDERS,0.5784071512978102,0.4215928487021898,False
